store_id,sku_id,category,avg_daily_demand,demand_std_dev,lead_time_days,service_level_target,target_doh,safety_stock,reorder_point,order_up_to_level,on_hand_units,moq_units,shelf_life_days,recommended_order_qty
ST012,SKU0028,PERSONALCARE,4.2631578947368425,3.215622111490991,4.0,0.94,30,9.999128698295944,27.051760277243314,137.8938655404012,0.0,6,514,138.0
ST012,SKU0029,SNACKS,8.368421052631579,4.897636379445004,4.0,0.93,21,14.45577565613771,47.929459866664025,190.19261776140087,0.0,24,341,192.0
ST012,SKU0030,HOMECARE,3.4210526315789473,2.6045795412054833,4.0,0.92,30,7.319241279824272,21.003451806140063,109.9508202271927,0.0,24,273,120.0
ST012,SKU0031,BEVERAGES,8.035087719298245,5.78781019619406,4.0,0.95,28,19.04020118663302,51.180552063826,244.02265732698388,0.0,24,587,264.0
ST012,SKU0032,SNACKS,8.578947368421053,4.503757829464877,4.0,0.93,21,13.293210795631923,47.609000269316134,193.45110553247403,0.0,12,576,204.0
ST012,SKU0033,GROCERY,12.333333333333334,7.904188160474829,4.0,0.96,21,27.67550423419918,77.00883756753251,286.6755042341992,0.0,6,20,197.33333333333334
ST012,SKU0034,PERSONALCARE,4.12280701754386,3.122900297105906,4.0,0.94,30,9.710805840997862,26.202033911173302,133.39501636731364,0.0,12,580,144.0
ST012,SKU0035,HOMECARE,3.5964912280701755,3.092962340556421,4.0,0.92,30,8.691666843649088,23.07763175592979,116.58640368575435,0.0,6,271,120.0
ST012,SKU0036,GROCERY,13.913793103448276,8.917328847867182,4.0,0.96,21,31.22288681347246,86.87805922726557,323.41254198588626,0.0,12,21,233.75172413793103
ST012,SKU0037,DAIRY,10.578947368421053,5.444352803006894,4.0,0.98,7,22.362667276541437,64.67845675022565,96.4152988554888,0.0,24,8,67.70526315789475
ST012,SKU0038,GROCERY,15.456140350877194,7.821833397243615,4.0,0.96,21,27.387149560418862,89.21171096392763,351.9660969288399,0.0,12,15,185.47368421052633
ST012,SKU0039,HOMECARE,3.5789473684210527,2.8154381061076985,4.0,0.92,30,7.911784025407884,22.227573499092095,115.28020507803946,0.0,6,296,120.0
ST012,SKU0040,BEVERAGES,7.947368421052632,4.976448291099282,4.0,0.95,28,16.37105804190222,48.16053172611275,238.89737383137592,0.0,48,307,240.0
ST012,SKU0041,PERSONALCARE,3.719298245614035,2.4035270657701617,4.0,0.94,30,7.473880831516604,22.351073813972747,119.05282819993766,0.0,12,492,120.0
ST012,SKU0042,SNACKS,8.982456140350877,6.081268747057216,4.0,0.93,21,17.949363713706855,53.879188275110366,206.58094266107526,0.0,12,248,216.0
ST012,SKU0043,PERSONALCARE,3.9473684210526314,2.9905867355013114,6.0,0.94,30,11.38935642186264,35.073566948178424,129.8104090534416,0.0,24,344,144.0
ST012,SKU0044,GROCERY,14.017543859649123,8.99899047526637,4.0,0.96,21,31.508814560759543,87.57898999935604,325.8772356133911,0.0,24,15,168.21052631578948
ST012,SKU0045,BEVERAGES,7.631578947368421,4.827863986971021,4.0,0.95,28,15.882259178795358,46.40857496826904,229.56646970511113,0.0,24,424,240.0
ST012,SKU0046,BEVERAGES,6.9298245614035086,4.7466516360889575,4.0,0.95,28,15.615094318992123,43.334392564606155,209.65018203829038,0.0,24,375,216.0
ST012,SKU0047,DAIRY,9.105263157894736,4.295696395090905,4.0,0.98,7,17.644563583645986,54.065616215224935,81.38140568890914,0.0,6,9,65.5578947368421
ST012,SKU0048,GROCERY,14.140350877192983,8.94115404122826,4.0,0.96,21,31.30630768179672,87.86771119056866,328.2536761028494,0.0,48,9,101.81052631578947
ST012,SKU0049,BEVERAGES,7.456140350877193,5.958397961336936,4.0,0.95,28,19.601384995050633,49.425946398559404,228.37331481961203,0.0,24,656,240.0
ST012,SKU0050,SNACKS,7.473684210526316,4.532049611843468,4.0,0.93,21,13.37671631284297,43.27145315494823,170.3240847338956,0.0,24,635,192.0
ST012,SKU0051,GROCERY,14.473684210526315,9.008141680799284,4.0,0.96,21,31.540856336882822,89.43559317898809,335.4882247579354,0.0,12,11,127.36842105263159
ST012,SKU0052,SNACKS,8.403508771929825,6.360760424898691,5.0,0.93,21,20.990312597648888,63.00785645729801,197.4639968081752,0.0,12,292,204.0
ST012,SKU0053,DAIRY,9.824561403508772,6.1965509041538125,4.0,0.98,7,25.452319338161054,64.75056495219614,94.22424916272246,0.0,12,18,96.0
ST012,SKU0054,BEVERAGES,7.741379310344827,5.196356162001546,4.0,0.95,28,17.09449055999975,48.06000780137906,233.85311124965492,0.0,6,668,234.0
ST012,SKU0055,GROCERY,13.39655172413793,8.154085522473014,4.0,0.96,21,28.550487895984947,82.13669479253667,309.8780741028815,0.0,12,18,192.91034482758621
ST012,SKU0056,HOMECARE,3.3157894736842106,2.457916472026388,4.0,0.92,30,6.9070970649217305,20.17025495965857,106.38078127544804,0.0,6,442,108.0
ST012,SKU0057,BEVERAGES,7.228070175438597,4.191903522010568,4.0,0.95,28,13.790135424019466,42.70241612577385,216.17610033630018,0.0,24,648,240.0
ST012,SKU0058,SNACKS,8.701754385964913,6.301827717531927,4.0,0.93,21,18.600361613328882,53.40737915718853,201.33720371859206,0.0,24,217,216.0
ST012,SKU0059,PERSONALCARE,4.140350877192983,2.948598919651914,4.0,0.94,30,9.16880748266321,25.730210991435143,133.37933379845268,0.0,12,571,144.0
ST012,SKU0060,GROCERY,15.385964912280702,9.267366681697265,4.0,0.96,21,32.44849953366767,93.99235918279048,355.5537626915624,0.0,12,11,135.39649122807018
ST012,SKU0061,DAIRY,10.43859649122807,6.301976854979853,4.0,0.98,7,25.885356201483663,67.63974216639595,98.95553164008015,0.0,6,15,102.0
ST012,SKU0062,GROCERY,13.087719298245615,8.159745929505723,4.0,0.96,21,28.570307087484508,80.92118428046697,303.4124123506424,0.0,48,8,83.76140350877193
ST012,SKU0063,PERSONALCARE,3.982456140350877,2.715637442073588,4.0,0.94,30,8.444402774869115,24.374227336272625,127.91808698539543,0.0,12,227,132.0
ST012,SKU0064,PERSONALCARE,4.258620689655173,3.2903918863685857,4.0,0.94,30,10.231628841603214,27.266111600223905,137.9902495312584,0.0,24,651,144.0
ST012,SKU0065,PERSONALCARE,3.8771929824561404,3.3277522199065146,4.0,0.94,30,10.347802561743421,25.856574491567983,126.66359203542764,0.0,12,259,132.0
ST012,SKU0066,SNACKS,10.333333333333334,6.271629240742259,4.0,0.93,21,18.511228331107144,59.84456166444048,235.51122833110713,0.0,12,413,240.0
ST012,SKU0067,BEVERAGES,8.649122807017545,5.714927908775951,4.0,0.95,28,18.80043979703263,53.39693102510281,260.9758783935239,0.0,24,595,264.0
ST012,SKU0068,SNACKS,8.508771929824562,4.975377972065266,4.0,0.93,21,14.685236345948397,48.72032406524664,193.36944687226418,0.0,24,608,216.0
ST012,SKU0069,GROCERY,13.31578947368421,8.17478242335372,4.0,0.96,21,28.622955448164824,81.88611334290167,308.25453439553326,0.0,24,12,127.83157894736844
ST012,SKU0070,PERSONALCARE,3.824561403508772,3.030339484857053,4.0,0.94,30,9.422983627439955,24.721229241475044,124.1598257327031,0.0,48,414,144.0
ST012,SKU0071,GROCERY,14.508771929824562,7.270593429841551,4.0,0.96,21,25.45705329472228,83.49214101402052,330.1412638210381,0.0,24,21,243.74736842105264
ST012,SKU0072,SNACKS,8.385964912280702,5.531579424298118,5.0,0.93,21,18.254040950864688,60.1838655122682,194.35930410875943,0.0,24,585,216.0
ST012,SKU0073,DAIRY,10.701754385964913,7.372644689954261,2.0,0.98,7,21.413400922362868,42.81690969429269,96.32568162411725,0.0,12,9,77.05263157894737
ST012,SKU0074,GROCERY,15.631578947368421,9.322843639889847,4.0,0.96,21,32.642745009634055,95.16906079910774,360.90590290437086,0.0,6,10,125.05263157894737
ST012,SKU0075,SNACKS,8.24561403508772,5.6514242887282915,4.0,0.93,21,16.68064252347813,49.663098663829004,189.83853726032024,0.0,6,316,192.0
ST012,SKU0076,HOMECARE,3.6666666666666665,3.3076390659314976,4.0,0.92,30,9.294939166618931,23.961605833285596,119.29493916661893,0.0,6,457,120.0
ST012,SKU0077,GROCERY,15.31578947368421,10.633770153109994,4.0,0.96,21,37.23278658389343,98.49594447863026,358.86436553126185,0.0,48,9,110.27368421052631
ST012,SKU0078,DAIRY,10.807017543859649,6.607459519607983,4.0,0.98,7,27.14012558087752,70.36819575631611,102.78924838789507,0.0,12,9,77.81052631578947
ST012,SKU0079,PERSONALCARE,3.6140350877192984,3.336777669104218,4.0,0.94,30,10.37586762192735,24.832007972804544,118.7969202535063,0.0,24,624,120.0
ST012,SKU0080,BEVERAGES,7.842105263157895,4.8616189017512115,4.0,0.95,28,15.993302966802625,47.361724019434206,235.57225033522366,0.0,48,690,240.0
ST012,SKU0081,PERSONALCARE,4.315789473684211,3.0246481184761813,4.0,0.94,30,9.405286055107643,26.668443949844487,138.87897026563397,0.0,48,363,144.0
ST012,SKU0082,GROCERY,14.701754385964913,8.62298612571717,4.0,0.96,21,30.19228340578751,88.99930094964716,338.9291255110507,0.0,6,17,199.94385964912283
ST012,SKU0083,HOMECARE,3.8947368421052633,3.183014129307066,4.0,0.92,30,8.944725258306173,24.523672626727226,125.78683052146408,0.0,6,474,126.0
ST012,SKU0084,HOMECARE,3.807017543859649,2.5734814974162643,4.0,0.92,30,7.231851326005282,22.45992150144388,121.44237764179475,0.0,6,711,126.0
ST012,SKU0085,GROCERY,16.389830508474578,9.281083745340235,4.0,0.96,21,32.49652807818413,98.05585011208244,376.6829687561502,0.0,24,8,104.8949152542373
ST012,SKU0086,PERSONALCARE,3.807017543859649,2.8625575258800353,4.0,0.94,30,8.901257708505556,24.12932788394415,123.11178402429502,0.0,24,339,144.0
ST012,SKU0087,HOMECARE,3.3684210526315788,2.2962047798437846,4.0,0.92,30,6.452664065611087,19.926348276137404,107.50529564455846,0.0,24,357,120.0
ST012,SKU0088,DAIRY,10.368421052631579,6.407672797255781,4.0,0.98,7,26.319502054098447,67.79318626462477,98.8984494225195,0.0,12,19,108.0
ST012,SKU0089,BEVERAGES,7.052631578947368,4.48975441832202,4.0,0.95,28,14.769977678196744,42.98050399398622,212.24366188872304,0.0,6,338,216.0
ST012,SKU0090,BEVERAGES,9.052631578947368,4.703422206343783,4.0,0.95,28,15.472882150377334,51.68340846616681,268.94656636090366,0.0,12,416,276.0
ST013,SKU0001,PERSONALCARE,4.241379310344827,3.445364772415691,4.0,0.94,30,10.713524343812228,27.679041585191538,137.95490365415705,0.0,12,510,144.0
ST013,SKU0002,HOMECARE,2.6315789473684212,2.2962047798437846,4.0,0.92,30,6.452664065611087,16.978979855084773,85.40003248666372,0.0,12,536,96.0
ST013,SKU0003,SNACKS,6.2105263157894735,4.681791637005094,4.0,0.93,21,13.818692187392783,38.660797450550675,144.2397448189717,0.0,48,396,192.0
ST013,SKU0004,SNACKS,6.543859649122807,4.452407757280631,2.0,0.93,21,9.29254759933719,22.380266897582807,146.71360023091614,0.0,24,420,168.0
ST013,SKU0005,BEVERAGES,7.035087719298246,5.119866461291118,4.0,0.95,28,16.84286183672379,44.98321271391677,213.82531797707466,0.0,12,373,216.0
ST013,SKU0006,DAIRY,8.31578947368421,5.7263734931856,4.0,0.98,7,23.52106664700174,56.78422454173858,81.73159296279121,0.0,24,21,96.0
ST013,SKU0007,DAIRY,8.894736842105264,5.4467690636819475,4.0,0.98,7,22.372592061999825,57.95153943042088,84.63574995673667,0.0,6,8,56.92631578947369
ST013,SKU0008,BEVERAGES,5.947368421052632,4.433722446978623,4.0,0.95,28,14.58564889561789,38.375122579828414,181.11196468509158,0.0,12,507,192.0
ST013,SKU0009,HOMECARE,3.4210526315789473,2.5977144378764727,4.0,0.92,30,7.299949356931913,20.984159883247703,109.93152830430034,0.0,12,585,120.0
ST013,SKU0010,HOMECARE,2.2982456140350878,1.7724570544938636,4.0,0.92,30,4.980857998279018,14.17384045441937,73.92822641933165,0.0,12,703,84.0
ST013,SKU0011,BEVERAGES,6.7368421052631575,4.7189826226085225,4.0,0.95,28,15.524071364637198,42.471439785689824,204.1556503120056,0.0,6,295,210.0
ST013,SKU0012,DAIRY,8.333333333333334,5.517288844212907,4.0,0.98,7,22.66225190688673,55.995585240220066,80.99558524022007,0.0,12,18,84.0
ST013,SKU0013,BEVERAGES,6.912280701754386,5.342821291075618,4.0,0.95,28,17.576317957558555,45.2254407645761,211.12017760668138,0.0,6,569,216.0
ST013,SKU0014,SNACKS,6.649122807017544,5.0231294602005665,4.0,0.93,21,14.826178781492958,41.422670009563134,154.45775772886137,0.0,12,238,156.0
ST013,SKU0015,BEVERAGES,7.0,4.565315461516092,4.0,0.95,28,15.018551390104756,43.018551390104754,211.01855139010476,0.0,12,548,216.0
ST013,SKU0016,SNACKS,8.368421052631579,5.9959259351286915,4.0,0.93,21,17.69746740137946,51.17115161190577,193.43430950664262,0.0,24,667,216.0
ST013,SKU0017,BEVERAGES,8.210526315789474,5.122558101550378,4.0,0.95,28,16.851716545209573,49.693821808367474,246.74645338731486,0.0,6,402,252.0
ST013,SKU0018,HOMECARE,3.210526315789474,2.490961103278233,4.0,0.92,30,6.999957208107503,19.8420624712654,103.31574668179172,0.0,12,527,108.0
ST013,SKU0019,GROCERY,12.929824561403509,7.627159294078178,4.0,0.96,21,26.705523078728387,78.42482132434242,298.2318388682021,0.0,24,19,196.53333333333333
ST013,SKU0020,BEVERAGES,6.087719298245614,3.5671151897496043,4.0,0.95,28,11.734764715226651,36.085641908209105,182.19090506610382,0.0,6,304,186.0
ST013,SKU0021,DAIRY,8.385964912280702,5.133066425375604,4.0,0.98,7,21.084059158631863,54.62791880775467,79.78581354459678,0.0,48,12,80.50526315789475
ST013,SKU0022,SNACKS,7.947368421052632,5.289548497581876,4.0,0.93,21,15.612536431699892,47.40201011591042,182.50727327380514,0.0,48,254,192.0
ST013,SKU0023,DAIRY,8.894736842105264,6.26123051155258,4.0,0.98,7,25.71799068463168,61.296938053052735,87.98114857936852,0.0,12,9,64.04210526315791
ST013,SKU0024,BEVERAGES,6.684210526315789,4.488707635901618,4.0,0.95,28,14.76653407047509,41.503376175738246,201.9244288073172,0.0,12,491,204.0
ST013,SKU0025,BEVERAGES,6.827586206896552,5.040669445356467,4.0,0.95,28,16.5823268389161,43.89267166650231,207.75474063201952,0.0,6,565,210.0
ST013,SKU0026,HOMECARE,2.8448275862068964,2.0757727298267303,4.0,0.92,30,5.83321845669166,17.212528801519245,91.17804604289854,0.0,12,472,96.0
ST013,SKU0027,HOMECARE,2.2982456140350878,1.972714883105276,4.0,0.92,30,5.54361115770153,14.736593613841881,74.49097957875416,0.0,24,347,96.0
ST013,SKU0028,PERSONALCARE,3.3793103448275863,2.739109768346095,4.0,0.94,30,8.517391081053626,22.034632460363973,109.89670142588122,0.0,6,514,114.0
ST013,SKU0029,SNACKS,7.368421052631579,5.462964850921705,4.0,0.93,21,16.12438902849683,45.598073239023144,170.86123113376,0.0,24,341,192.0
ST013,SKU0030,HOMECARE,3.263157894736842,3.215622111490991,4.0,0.92,30,9.036358355117606,22.088989934064976,106.93109519722287,0.0,24,273,120.0
ST013,SKU0031,BEVERAGES,6.344827586206897,4.07194821313505,4.0,0.95,28,13.395517574267506,38.774827919095095,191.0506899880606,0.0,24,587,192.0
ST013,SKU0032,SNACKS,8.403508771929825,4.799031335007719,4.0,0.93,21,14.164734776310203,47.778769864029506,190.63841898683654,0.0,12,576,192.0
ST013,SKU0033,GROCERY,10.672413793103448,7.413567294919338,4.0,0.96,21,25.957658003011815,68.64731317542561,250.0783476581842,0.0,6,20,170.75862068965517
ST013,SKU0034,PERSONALCARE,3.0526315789473686,2.545451493992898,4.0,0.94,30,7.915201538374538,20.125727854164012,99.49414890679559,0.0,12,580,108.0
ST013,SKU0035,HOMECARE,3.210526315789474,2.4033967191193555,4.0,0.92,30,6.75388875635217,19.595994019510066,103.06967823003639,0.0,6,271,108.0
ST013,SKU0036,GROCERY,11.68421052631579,7.801460245036645,4.0,0.96,21,27.315815572826377,74.05265767808953,272.68423662545797,0.0,12,21,196.29473684210527
ST013,SKU0037,DAIRY,8.105263157894736,5.090902987985795,4.0,0.98,7,20.910872931416236,53.33192556299518,77.64771503667939,0.0,24,8,51.873684210526314
ST013,SKU0038,GROCERY,11.456140350877194,6.222281894928089,4.0,0.96,21,21.786524489710317,67.6110858932191,262.3654718581314,0.0,12,15,137.47368421052633
ST013,SKU0039,HOMECARE,2.789473684210526,2.1358909324185933,4.0,0.92,30,6.002159210129179,17.16005394697128,89.68636973644496,0.0,6,296,90.0
ST013,SKU0040,BEVERAGES,6.982758620689655,4.5325001013551045,4.0,0.95,28,14.910598461743717,42.84163294450234,210.42783984105407,0.0,48,307,240.0
ST013,SKU0041,PERSONALCARE,3.4035087719298245,2.6380434384136655,4.0,0.94,30,8.203120558890115,21.817155646609415,110.30838371678486,0.0,12,492,120.0
ST013,SKU0042,SNACKS,8.0,5.893796917545018,4.0,0.93,21,17.39602522564598,49.396025225645985,185.39602522564599,0.0,12,248,192.0
ST013,SKU0043,PERSONALCARE,3.56140350877193,2.8411362406341256,4.0,0.94,30,8.83464721118022,23.080261246267938,115.67675247433812,0.0,24,344,120.0
ST013,SKU0044,GROCERY,11.385964912280702,6.66481803943265,4.0,0.96,21,23.336008218129862,68.87986786725267,262.4412713760246,0.0,24,15,136.63157894736844
ST013,SKU0045,BEVERAGES,5.947368421052632,4.1936220818540075,4.0,0.95,28,13.795788982802696,37.585262667013225,180.3221047722764,0.0,24,424,192.0
ST013,SKU0046,BEVERAGES,6.413793103448276,3.6660341532210508,4.0,0.95,28,12.06017914690723,37.715351560700334,191.64638604345893,0.0,24,375,192.0
ST013,SKU0047,DAIRY,8.017543859649123,4.541441039669235,4.0,0.98,7,18.653959175838686,50.72413461443518,74.77676619338254,0.0,6,9,57.72631578947369
ST013,SKU0048,GROCERY,12.24561403508772,7.769631131514513,4.0,0.96,21,27.204370001419377,76.18682614177025,284.36226473826144,0.0,48,9,88.16842105263159
ST013,SKU0049,BEVERAGES,6.385964912280702,4.052135177748499,4.0,0.95,28,13.330338488034535,38.87419813715734,192.1373560318942,0.0,24,656,216.0
ST013,SKU0050,SNACKS,7.7894736842105265,4.58155012018415,4.0,0.93,21,13.522821125041942,44.680715861884046,177.101768493463,0.0,24,635,192.0
ST013,SKU0051,GROCERY,11.75438596491228,7.112063950365267,4.0,0.96,21,24.901982591518305,71.91952645116743,271.7440878546762,0.0,12,11,103.43859649122808
ST013,SKU0052,SNACKS,6.385964912280702,5.1780939197357165,4.0,0.93,21,15.283569099630174,40.82742874875298,149.3888322575249,0.0,12,292,156.0
ST013,SKU0053,DAIRY,8.771929824561404,6.532931807005755,4.0,0.98,7,26.834003163740107,61.92172246198572,88.23751193566994,0.0,12,18,96.0
ST013,SKU0054,BEVERAGES,7.0,4.391550328268399,4.0,0.95,28,14.446914970784409,42.446914970784405,210.4469149707844,0.0,6,668,216.0
ST013,SKU0055,GROCERY,11.655172413793103,6.881329237510375,4.0,0.96,21,24.094094495619448,70.71478415079186,268.85271518527463,0.0,12,18,167.83448275862068
ST013,SKU0056,HOMECARE,2.913793103448276,2.408205874793557,4.0,0.92,30,6.767403172086015,18.422575585879116,94.18119627553429,0.0,6,442,96.0
ST013,SKU0057,BEVERAGES,6.350877192982456,4.501948895717178,4.0,0.95,28,14.81009393894115,40.21360271087097,192.63465534244992,0.0,24,648,216.0
ST013,SKU0058,SNACKS,7.245614035087719,4.441206004785451,4.0,0.93,21,13.10858395231566,42.09104009266654,165.26647868915776,0.0,24,217,168.0
ST013,SKU0059,PERSONALCARE,3.6491228070175437,3.3620318477616187,5.0,0.94,30,11.68837082255905,29.93398485764677,121.16205503308537,0.0,12,571,132.0
ST013,SKU0060,GROCERY,11.421052631578947,6.630415221917675,4.0,0.96,21,23.215551151259266,68.89976167757506,263.0576564144172,0.0,12,11,100.50526315789475
ST013,SKU0061,DAIRY,9.333333333333334,5.53022000767902,4.0,0.98,7,22.71536663265019,60.04869996598353,88.04869996598353,0.0,6,15,90.0
ST013,SKU0062,GROCERY,10.631578947368421,6.432705437692628,4.0,0.96,21,22.523295620473146,65.04961140994683,245.78645351520998,0.0,48,8,68.0421052631579
ST013,SKU0063,PERSONALCARE,3.1403508771929824,2.662159411423285,4.0,0.94,30,8.27811031497685,20.83951382374878,102.48863663076634,0.0,12,227,108.0
ST013,SKU0064,PERSONALCARE,3.491228070175439,2.7066241956246624,7.0,0.94,30,11.133818468042735,35.57241495927081,115.8706605733059,0.0,24,651,120.0
ST013,SKU0065,PERSONALCARE,3.293103448275862,2.0775206266179373,4.0,0.94,30,6.460148424991756,19.632562218095202,105.25325187326762,0.0,12,259,108.0
ST013,SKU0066,SNACKS,7.724137931034483,5.011541428484174,4.0,0.93,21,14.791975755010341,45.68852747914828,176.99887230673448,0.0,12,413,180.0
ST013,SKU0067,BEVERAGES,6.327586206896552,4.394525825305855,4.0,0.95,28,14.456703484972493,39.7670483125587,191.6291172780759,0.0,24,595,192.0
ST013,SKU0068,SNACKS,8.473684210526315,5.619180364601657,4.0,0.93,21,16.58547193559938,50.48020877770464,194.53284035665197,0.0,24,608,216.0
ST013,SKU0069,GROCERY,12.456140350877194,7.662688299803787,4.0,0.96,21,26.829923349626913,76.65448475313569,288.408870718048,0.0,24,12,119.57894736842107
ST013,SKU0070,PERSONALCARE,3.56140350877193,2.927807223477087,4.0,0.94,30,9.104154722264207,23.349768757351924,115.9462599854221,0.0,48,414,144.0
ST013,SKU0071,GROCERY,11.172413793103448,7.514052171518218,4.0,0.96,21,26.30949295067812,70.99914812309191,260.9301826058505,0.0,24,21,187.69655172413795
